4	68.1446729280344	11.29146146465494	36.567421599895575
5	68.91818025267253	11.614190517245266	36.652514624485356
6	69.91725270031208	11.937460663963297	36.6772092742325
7	70.69102032006303	12.196152559237968	36.76735153605531
8	70.98938553052885	12.512563577941028	36.78871460728566
9	71.63014404157946	12.838561833908262	36.859843622286014
10	72.1605713384563	13.186455011270366	36.86334513973643
11	72.8066917756158	13.374500974202311	36.93333502367106
12	73.26405357935548	13.699952117522056	36.9101843986167
13	73.53031510251208	13.726232274586714	36.944247312085274
14	73.76872975281043	13.848646733745014	36.94891394364104
15	73.77506271853046	13.969637675358795	36.95643840992977
16	73.80875505864698	13.841356632492271	36.8936022256979
17	73.3014578101909	13.820863417260743	36.87028681680659
18	73.45481007500388	13.570383288735718	36.78927807813152
19	72.70056369578286	13.394888455300073	36.73428343247636
20	72.44248782238996	13.194598618064585	36.68368408398304
21	71.92084465340626	12.81044542938751	36.61581153903652
22	70.90791314209363	12.61767758027774	36.58288715935089
23	70.6855776991473	12.182358327196308	36.458796095398796
0	66.06121659617136	10.267766096017963	36.508957388596706
1	66.3984952244843	10.39553303760218	36.75419976740153
2	67.0210158018481	10.599917437138318	36.52930685168497
3	67.8241998779202	10.868374645994464	36.877575546413595
4	68.38507167602393	11.275087278517047	36.63048994941003
5	68.94712979675408	11.652017435912226	36.685383350754144
6	69.56564528761547	11.841663854190944	36.69611767625895
7	70.68200500848488	12.26531816812584	36.75917720788548
8	70.97625297085871	12.634121349820635	36.785658368198376
9	71.72841019726879	12.857643747745536	36.8743011736024
10	72.48264107014597	13.079972129127134	36.89444510851705
11	72.83260380025764	13.390438429746423	36.921996270654674
12	73.06852734238348	13.67179506920501	36.95615913633232
13	73.2939616900007	13.846247453934263	36.945354376428405
14	73.57075808790374	13.81138757930378	36.95664235821825
15	73.51180449359286	13.958153144285742	36.951939396333046
16	73.39485645037254	13.857360271289625	36.87664847098999
17	73.4919455790767	13.69467744330375	36.85083534233139
18	72.93936148980411	13.664928766310187	36.812988709319505
19	72.71556299262515	13.401136873392337	36.770577358925166
20	72.31814915349216	13.074358217422196	36.704255677009826
21	71.72105182978478	12.78037350725087	36.666898078439175
22	70.87414081726025	12.524843519167181	36.5811936789803
23	70.63531885824406	12.303635514377806	36.52143142762238
0	66.16100566209589	10.102270671856795	36.611075400831915
1	66.68462277258882	10.422607705889018	36.863995272279666
2	67.14187706254594	10.48439525663619	36.78503285685841
3	67.91610591841824	10.786601737871136	36.90922879095313
4	68.57224897100596	11.238754508035068	36.657217123474055
5	69.2812134840458	11.496249197352007	36.974132364481655
6	69.94329095987831	11.920568113828729	36.70046522712426
7	70.17253288997347	12.342810428703313	36.747499782628815
8	70.97197082576675	12.500709300914087	36.786450699574566
9	71.90933001313506	12.926144419941082	36.848336326888266
10	72.11548229333377	13.220843876138664	36.92809216273195
11	72.84819050226935	13.524142211276708	36.92381035982645
12	73.09839580592757	13.682655369958196	36.961992805171434
13	73.47280858188829	13.651408129173753	36.9255527890246
14	73.40008706306111	13.77568571664976	36.98797307755454
15	73.67746783330242	13.98352143388153	36.92717632455611
16	73.46043054595405	13.814336684758635	36.92438939470226
17	73.73249704081141	13.863153568656964	36.85018877283277
18	73.06629343689018	13.53165383561672	36.84540932579147
19	72.6775608460952	13.497303075274502	36.74852057114023
20	72.2842342179764	13.210327819733577	36.69655104711614
21	71.92085387684926	12.85327240638652	36.668249896741216
22	71.33457486709669	12.647196779931804	36.598783020785085
23	70.45251244389121	12.28131945542189	36.50032674196355
0	65.99907217755101	10.178961078022866	36.88632385968449
1	66.43321847459109	10.445599329357103	36.93969942033004
2	66.90829000793144	10.561054789415744	36.8412514581451
3	67.47374818218866	10.746577784723975	36.775842222313095
4	68.44203057864371	11.297777401384964	36.62423910072409
5	69.23957074170679	11.608255249888591	36.7476782830817
6	69.69212064187583	11.845638205218476	36.73311069997098
7	70.47584233840672	12.21675268463222	36.74034651190673
8	70.73645715598231	12.582230577005296	36.83209737477446
9	71.54555859374537	12.816726934051575	36.837216708981465
10	72.35170879220037	13.184239924712625	36.871113874610174
11	72.70357285170148	13.356943186991394	36.902863321172475
12	73.23616739393478	13.685577451231474	36.95981873850578
13	73.63408403043823	13.84190880091492	36.98541705419994
14	73.63405189647479	13.926747540669533	36.92397363547603
15	73.65683175276558	13.893116280243804	36.91625706414649
16	73.47291616721836	13.837036824581316	36.87543133911774
17	73.7107922358556	13.660477650682889	36.8808394441214
18	73.00653451570376	13.67609126354487	36.79899558679356
19	72.48870018921633	13.364410464587284	36.81207428351511
20	72.3777250841791	13.19787853550874	36.69953259532579
21	71.82760522759892	12.742387843014207	36.62937885690892
22	71.14230938611855	12.557787215664389	36.60090753950287
23	70.59742336881348	12.157707136457155	36.47897164847376
0	65.882866141555	10.213755678517401	36.88838359881734
1	66.89118775415058	10.260422953864998	36.660732412681895
2	67.32042113172606	10.641134530797366	36.81029768165246
3	67.89267406163478	10.819074188855513	36.767322871973775
4	68.33028266067495	11.100523208492332	36.74969509514632
5	68.99458079930041	11.652084397245932	36.8962249583109
6	69.51371941750105	11.736415542230482	36.72596507636343
7	70.23049930586531	12.293777121379184	36.72760261621849
8	70.85113390056482	12.677744991100848	36.86636548442111
9	71.70619622012612	12.776877477451793	36.82425766822536
10	72.5177556822357	13.112708543911177	36.861046553023584
11	72.66392911746608	13.260205289838993	36.88843992586987
12	72.81825045567736	13.668964682991987	36.9076850078881
13	73.19969771142432	13.694646471111733	36.95568644122033
14	73.92271507731792	13.896091941486429	36.92861043212949
15	73.7132528680623	13.914583015896739	36.98448261973881
16	73.57232888825659	13.95754506256463	36.912753469430434
17	73.69121671597016	13.79643685038025	36.86004609735881
18	73.01883874634602	13.724792933211601	36.83340585139429
19	72.89021343834911	13.509235047646998	36.81618623642491
20	72.34876426105407	13.108543866649597	36.67688907846036
21	71.40397064747934	12.977865906309138	36.65182506267796
22	71.30647237478797	12.48443754031928	36.538760021654255
23	70.53019626039311	12.29551064024263	36.542553115129984
0	66.30676589613729	10.131948271318318	36.88185931236258
1	66.26097681051135	10.268285621795137	36.67531123332743
2	67.06722661191043	10.615731756521859	36.7477479133636
3	67.59850363917707	10.768258052216918	36.71097549279793
4	68.53057143448385	11.280240488474535	36.894075487403576
5	68.82973640770652	11.620548410623375	36.901496596149315
6	69.45290849831119	11.935061073879105	36.75656719001553
7	70.6754472662427	12.193848469118374	36.73581560159538
8	70.64434725351516	12.455025089476685	36.815625277161665
9	71.51396435978027	12.792930907563338	36.826985430418254
10	72.29826739625017	13.116135605823692	36.89758951650755
11	72.74315772459919	13.509492899936681	36.903439006422204
12	73.0913269878263	13.437540174791682	36.928813371658656
13	73.65803841971109	13.588807669564162	36.94452035062779
14	73.62074608043271	13.671919664790664	36.999269587905665
15	73.46424567523098	13.892672926406673	36.95020714996423
16	73.50077269170356	13.707445017243822	36.970258075489205
17	73.705398759357	13.59258408321408	36.87037161219563
18	73.21311074203737	13.47391019498817	36.884286115443984
19	72.9856506047202	13.461973487238822	36.79797639880679
20	72.24731223452919	13.100681420631547	36.67128997540741
21	71.98946810609455	12.946396300448317	36.69580584871004
22	71.16913277324707	12.459596901729116	36.53710998094152
23	70.20954118511857	12.134658240191817	36.526392389486396
0	66.15461371627578	10.030678804824477	36.68653894244807
1	66.5942316335407	10.387463102984036	36.969531940201456
2	66.78501765784158	10.584959688543872	36.501684125807756
3	67.73183027806813	10.967037509814583	36.55743493556876
4	68.02250524002052	11.010225264315848	36.52356431128127
5	68.5389280841606	11.352571319478518	36.73851736010218
6	69.35058006328218	11.765575996909405	36.67903938874808
7	70.5221526247208	12.31563551636606	36.77966110289153
8	71.07734600998644	12.681296456314808	36.79410721554001
9	71.44871170708102	12.82168513478401	36.84073673056798
10	71.84371498525401	13.063558535077123	36.94698479055198
11	72.46633884308842	13.348975143141699	36.90219014272469
12	72.6847997249259	13.694322050825482	36.936234513018384
13	73.64003598907725	13.823719451256204	37.00516276504131
14	73.61527444745329	13.775353824313182	36.918141817378356
15	73.843184852231	13.930477710832633	36.948640688006584
16	73.64248015185915	13.912804669941481	36.9288438760926
17	73.52571917026505	13.707937070218291	36.88088259736164
18	73.25238153020527	13.49463664370842	36.848139468677225
19	72.64590716220995	13.369763442672566	36.80230218993265
20	72.43841367470021	13.12432929079388	36.677242731423995
21	71.97038531078411	12.807863936136348	36.63317493250378
22	71.35321700230409	12.387940680240636	36.532081925633165
23	70.55731819541369	12.344978345560461	36.51063995291024
0	66.4688978355763	9.984713555582832	36.77607129996906
1	66.70754735805039	10.344547958259477	36.796839847969316
2	66.69493848853007	10.499860916371855	36.54576949728775
3	67.30020129742292	10.875491824970226	36.82600081329393
4	68.04791962001038	11.27203067302805	36.54443989243369
5	69.27177070252903	11.578612019162266	36.88804173615023
6	69.29595892497588	11.935206255013986	36.704658795169955
7	70.22374460800364	12.138789412741216	36.72450315566375
8	70.78764372446848	12.635920865447856	36.79266573882776
9	71.73650158185615	12.8159502371517	36.84423104060158
10	72.49286180472254	13.054073258674237	36.9172220904396
11	72.59587842319357	13.194884545815395	36.95897575658296
12	73.455862794763	13.445050325630861	37.01093530571752
13	73.27542870027911	13.819341388833509	36.941232744091245
14	73.16735628179035	13.794636511537854	36.91531881919879
15	73.9680086638698	13.701915534429508	36.950384036138836
16	73.44610278231174	13.797489984435511	36.91186461183287
17	73.03414327535955	13.565020164665338	36.8557591723444
18	72.73797740115528	13.711341730352052	36.83016251288199
19	73.0345527512152	13.432126856937948	36.80634941473696
20	71.8519219076959	13.104608971308538	36.70721801428525
21	71.65902170724574	12.845480062959211	36.68853421349706
22	70.62582331973375	12.513129293679224	36.62384565203286
23	70.37580993853885	12.314546195470765	36.56506371539289
0	66.24687911028892	10.156694551058463	36.53067389617195
1	66.66001271665891	10.362703462081747	36.792672448771675
2	67.01186262056055	10.383571829369	36.97231744237882
3	67.84028160762976	10.710386630422533	36.96348398619058
4	68.43798614104313	10.973952495607541	36.85292493690913
5	68.68483917438154	11.560119129548017	36.794302930778734
6	69.2639833707629	11.802710513168815	36.7733184809462
7	70.45259152689829	12.164817738768965	36.75084221327934
8	70.66091252726692	12.474474100963592	36.817845334974514
9	71.48537437090307	12.921332441116276	36.93174077231932
10	72.20329825404883	13.080823949327886	36.93050535078563
11	72.45135373433168	13.33769987895462	37.00535800967906
12	72.94561612000108	13.672907049137585	36.917999151548116
13	73.68507239548025	13.771606814677043	37.017911890588024
14	73.68586637313307	13.840703684414754	36.95407363069632
15	73.75187543385402	13.862603137133815	36.99496538340451
16	73.82273926490757	13.938597932099881	36.94343825904671
17	73.2073121911317	13.652054393555462	36.92490024374085
18	72.71280683835415	13.491357267862224	36.85631855750582
19	72.17829532434337	13.394835827820012	36.75352097570748
20	71.85285512828762	13.166317834583799	36.744893875484294
21	71.5317577786534	12.93884425647016	36.71626908681614
22	71.11533327278529	12.388017457572904	36.607341915811624
23	70.3661366896542	12.313226605912288	36.55437292195215
0	66.40701177220684	10.093480293590407	36.87470450567875
1	66.74720888683359	10.331351465930613	36.99380262408769
2	66.5174882486343	10.555426577325672	36.96199771377352
3	67.43526347938283	10.759611642075983	36.83947550373168
4	68.16227718887014	11.08700134360364	36.656524002825975
5	68.9968504633641	11.4336045173052	36.781052670060554
6	69.97285843083365	11.791115883372441	36.66837817263771
7	69.75631101920925	12.262485584592733	36.786179784854475
8	71.3637666945227	12.306471942477824	36.89723882529534
9	71.15062838191724	12.842491016283642	36.82294676785852
10	72.53855202937396	13.183141280168368	36.92927103365438
11	72.12683633160519	13.29537927540834	37.00176358150233
12	72.72181319498229	13.56900164632836	36.975222285903634
13	73.62010575079931	13.514636909975808	36.97285670748683
14	73.82426175473366	13.745110703229413	36.92874677299979
15	73.24523271859776	13.97716446327692	36.98702785282456
16	73.41650393165757	13.929093597946828	36.92678002712115
17	73.26969638344069	13.525696698756711	36.94091070373197
18	72.87945448514496	13.55885515792932	36.79672834048135
19	72.59578955241751	13.219353597977836	36.76822021816536
20	72.18225584153727	13.23026443986433	36.784156145307584
21	71.11849664093924	12.878371402699088	36.65476126855472
22	70.42911811263008	12.56239980010884	36.60769193224719
23	69.83833585022269	12.318366962013217	36.533952466999224
0	65.90466635941021	9.951930925301104	36.85879833637218
1	66.756644332747	10.070506656831132	36.77561485769937
2	67.06597340943038	10.43961683508692	36.78985143870841
3	67.82503151647795	10.64176494882377	36.9171397870937
4	68.42896981657938	11.079345431400792	36.62203849564266
5	69.26028784198797	11.488387732955681	36.83199908734489
6	69.88099853898908	11.66718453235295	36.775946952143755
7	70.64549247963753	12.004853670540697	36.821997896342985
8	71.18531445056	12.631462257629808	36.90411422358324
9	71.7084289279384	12.639176333187736	36.938694745162714
10	71.71198537512822	13.052045097417007	36.963300194295066
11	72.17382724461271	13.52746632317363	36.916446384975465
12	72.73738008387174	13.723253329383347	36.98460250764407
13	73.32056281428565	13.804864335097722	37.007500709842496
14	73.67468423550227	13.778706263612277	36.94310678425777
15	73.26783758057431	13.635069074209992	36.94548000052265
16	73.37591236998486	13.88029623645927	36.914398891137594
17	73.50768920891721	13.770135585106402	36.90400459628157
18	72.97816584494583	13.566836917904139	36.81821337351579
19	72.88774647950889	13.422840875347372	36.803837395095854
20	72.15449050024041	12.975790716550716	36.76498739575939
21	71.43952934037596	12.82303641064594	36.731989233622606
22	70.98065174037286	12.305873438776548	36.58685930267281
23	70.44021413481379	12.007506470095054	36.481545637801965
0	65.965252790825	10.057884785237404	36.97701426447036
1	66.4151618949919	10.412127614998688	36.78654910795791
2	66.43186704271494	10.303650086435091	36.60615742772848
3	67.22772832246596	10.683273203563274	36.852068923131185
4	67.76218282983787	11.018689566624138	36.8920534045405
5	68.51050064493872	11.413142092815924	36.92469610708516
6	69.81725492647604	11.625077167728305	36.723886507894505
7	70.14845556186798	12.023307126490572	36.80303264000621
8	70.55201600666652	12.609390461192952	36.85665193019678
9	71.9320165298216	12.620099970664556	36.82358862114405
10	72.19406064589178	13.012133420534283	36.9933571563405
11	72.18475111719039	13.4289305855586	36.91058623811625
12	72.81388265768462	13.645736756172655	36.9811047287392
13	73.36747218790241	13.640001310280988	36.94253056044013
14	73.28480611453901	13.721973983818101	37.036483390900926
15	73.87386761000813	13.613887184437864	37.01246674111596
16	73.25925864237261	13.84374994639504	36.97129287910096
17	73.60501613506901	13.487110189003587	36.93374393025083
18	73.267429671429	13.444264393427193	36.926323976151984
19	72.03364256962963	13.266033563459422	36.845726400859746
20	71.97422599984661	13.110625050474544	36.676608119390536
21	71.75362086375493	12.930025838461027	36.6418474935398
22	70.66129939180263	12.467601636238872	36.54755506288391
23	70.23343248901878	12.13163333326854	36.463178718829155
0	66.22397052237729	9.949846751600004	36.69355707894658
1	66.23375528649144	10.258780605853815	36.94165828439177
2	67.06252131343807	10.530426232014943	36.859587686755866
3	67.32580592685979	10.812642047620237	36.56498174934457
4	67.80065199216207	11.0625087495759	36.91003025103232
5	68.3495560558259	11.233767242006147	36.65145074931788
6	69.75605341394596	11.638500613196992	36.70669194812984
7	70.23730453011991	12.058702273980389	36.77852325638161
8	70.46424050011224	12.567772663298014	36.8860014303572
9	71.39082448954474	12.830603465563712	36.85511725359079
10	72.33727255898397	13.14543822377521	36.8873035797697
11	72.99558226139257	13.179381091449407	36.9557971678612
